genus\tspecies\tstate\tcounty\tlat\lon
Acer	saccharum	New Mexico	McKinley County	-108.2533	35.5841
Acer	saccharum	New Mexico	Mora County	-104.9219	35.9828
Acer	saccharum	New Mexico	Otero County	-105.7513	32.6156
Acer	saccharum	New Mexico	Quay County	-103.5481	35.1070
Acer	saccharum	New Mexico	Rio Arriba County	-106.6940	36.5097
Acer	saccharum	New Mexico	Roosevelt County	-103.4830	34.0212
Acer	saccharum	New Mexico	San Juan County	-108.3246	36.5116
Acer	saccharum	New Mexico	San Miguel County	-104.8035	35.4769
Acer	saccharum	New Mexico	Sandoval County	-106.8831	35.6851
Acer	saccharum	New Mexico	Santa Fe County	-105.9640	35.5145
Acer	saccharum	New Mexico	Sierra County	-107.1882	33.1195
Acer	saccharum	New Mexico	Socorro County	-106.9391	33.9917
Acer	saccharum	New Mexico	Taos County	-105.6389	36.5772
Acer	saccharum	New Mexico	Torrance County	-105.8906	34.5550
Acer	saccharum	New Mexico	Union County	-103.4757	36.4881
Acer	saccharum	New Mexico	Valencia County	-106.8066	34.7168
Acer	saccharum	New York	Albany County	-73.9740	42.5882
Acer	saccharum	New York	Allegany County	-78.0262	42.2479
Acer	saccharum	New York	Bronx County	-73.8529	40.8487
Acer	saccharum	New York	Broome County	-75.8303	42.1620
Acer	saccharum	New York	Cattaraugus County	-78.6623	42.2391
Acer	saccharum	New York	Cayuga County	-76.5746	43.0085
Acer	saccharum	New York	Chautauqua County	-79.4076	42.3042
Acer	saccharum	New York	Chemung County	-76.7525	42.1487
Acer	saccharum	New York	Chenango County	-75.6022	42.4780
Acer	saccharum	New York	Clinton County	-73.7056	44.7527
Acer	saccharum	New York	Columbia County	-73.6267	42.2477
Acer	saccharum	New York	Cortland County	-76.0762	42.5940
Acer	saccharum	New York	Delaware County	-74.9667	42.1940
Acer	saccharum	New York	Dutchess County	-73.7400	41.7548
Acer	saccharum	New York	Erie County	-78.7782	42.7528
Acer	saccharum	New York	Essex County	-73.7784	44.1096
Acer	saccharum	New York	Franklin County	-74.3107	44.5944
Acer	saccharum	New York	Fulton County	-74.4237	43.1156
Acer	saccharum	New York	Genesee County	-78.1928	43.0009
Acer	saccharum	New York	Greene County	-74.1420	42.2798
Acer	saccharum	New York	Hamilton County	-74.5025	43.6579
Acer	saccharum	New York	Herkimer County	-74.8411	43.5710
Acer	saccharum	New York	Jefferson County	-76.0530	43.9964
Acer	saccharum	New York	Kings County	-73.9506	40.6350
Acer	saccharum	New York	Lewis County	-75.4441	43.7827
Acer	saccharum	New York	Livingston County	-77.7785	42.7290
Acer	saccharum	New York	Madison County	-75.6636	42.9100
Acer	saccharum	New York	Monroe County	-77.7005	43.2503
Acer	saccharum	New York	Montgomery County	-74.4354	42.9009
Acer	saccharum	New York	Nassau County	-73.5894	40.7296
Acer	saccharum	New York	New York County	-73.9702	40.7766
Acer	saccharum	New York	Niagara County	-78.8129	43.2727
Acer	saccharum	New York	Oneida County	-75.4343	43.2427
Acer	saccharum	New York	Onondaga County	-76.1961	43.0065
Acer	saccharum	New York	Ontario County	-77.3035	42.8564
Acer	saccharum	New York	Orange County	-74.3063	41.4024
Acer	saccharum	New York	Orleans County	-78.2070	43.3399
Acer	saccharum	New York	Oswego County	-76.2093	43.4614
Acer	saccharum	New York	Otsego County	-75.0288	42.6298
Acer	saccharum	New York	Putnam County	-73.7439	41.4279
Acer	saccharum	New York	Queens County	-73.8412	40.6547
Acer	saccharum	New York	Rensselaer County	-73.5138	42.7104
Acer	saccharum	New York	Richmond County	-74.1399	40.5613
Acer	saccharum	New York	Rockland County	-74.0247	41.1546
Acer	saccharum	New York	Saratoga County	-73.8554	43.1061
Acer	saccharum	New York	Schenectady County	-74.0436	42.8176
Acer	saccharum	New York	Schoharie County	-74.4382	42.5913
Acer	saccharum	New York	Schuyler County	-76.9386	42.4198
Acer	saccharum	New York	Seneca County	-76.8271	42.7823
Acer	saccharum	New York	St. Lawrence County	-75.0743	44.4881
Acer	saccharum	New York	Steuben County	-77.3855	42.2667
Acer	saccharum	New York	Suffolk County	-72.6922	40.9436
Acer	saccharum	New York	Sullivan County	-74.7716	41.7200
Acer	saccharum	New York	Tioga County	-76.2975	42.1781
Acer	saccharum	New York	Tompkins County	-76.4735	42.4530
Acer	saccharum	New York	Ulster County	-74.2655	41.9472
Acer	saccharum	New York	Warren County	-73.8381	43.5551
Acer	saccharum	New York	Washington County	-73.4394	43.3124
Acer	saccharum	New York	Wayne County	-77.0494	43.2181
Acer	saccharum	New York	Westchester County	-73.7458	41.1527
Acer	saccharum	New York	Wyoming County	-78.2286	42.7014
Acer	saccharum	New York	Yates County	-77.1043	42.6382
Acer	saccharum	North Carolina	Alamance County	-79.4006	36.0440
Acer	saccharum	North Carolina	Alexander County	-81.1775	35.9210
Acer	saccharum	North Carolina	Alleghany County	-81.1323	36.4894
Acer	saccharum	North Carolina	Anson County	-80.1098	34.9750
Acer	saccharum	North Carolina	Ashe County	-81.4993	36.4435
Acer	saccharum	North Carolina	Avery County	-81.9203	36.0721
Acer	saccharum	North Carolina	Beaufort County	-76.8420	35.4823
Acer	saccharum	North Carolina	Bertie County	-76.9624	36.0590
Acer	saccharum	North Carolina	Bladen County	-78.5395	34.5919
Acer	saccharum	North Carolina	Brunswick County	-78.2278	34.0388
Acer	saccharum	North Carolina	Buncombe County	-82.5304	35.6094
Acer	saccharum	North Carolina	Burke County	-81.7062	35.7462
Acer	saccharum	North Carolina	Cabarrus County	-80.5527	35.3883
Acer	saccharum	North Carolina	Caldwell County	-81.5125	35.9664
Acer	saccharum	North Carolina	Camden County	-76.1625	36.3423
Acer	saccharum	North Carolina	Carteret County	-76.5359	34.8583
Acer	saccharum	North Carolina	Caswell County	-79.3396	36.3943
Acer	saccharum	North Carolina	Catawba County	-81.2149	35.6619
Acer	saccharum	North Carolina	Chatham County	-79.2515	35.7050
Acer	saccharum	North Carolina	Cherokee County	-84.0614	35.1371
Acer	saccharum	North Carolina	Chowan County	-76.6028	36.1290
Acer	saccharum	North Carolina	Clay County	-83.7523	35.0530
Acer	saccharum	North Carolina	Cleveland County	-81.5571	35.3346
Acer	saccharum	North Carolina	Columbus County	-78.6393	34.2616
Acer	saccharum	North Carolina	Craven County	-77.0813	35.1168
Acer	saccharum	North Carolina	Cumberland County	-78.8287	35.0502
Acer	saccharum	North Carolina	Currituck County	-75.9412	36.3722
Acer	saccharum	North Carolina	Dare County	-75.7675	35.6063
Acer	saccharum	North Carolina	Davidson County	-80.2071	35.7951
Acer	saccharum	North Carolina	Davie County	-80.5426	35.9294
Acer	saccharum	North Carolina	Duplin County	-77.9335	34.9344
Acer	saccharum	North Carolina	Durham County	-78.8781	36.0338
Acer	saccharum	North Carolina	Edgecombe County	-77.6027	35.9171
Acer	saccharum	North Carolina	Forsyth County	-80.2570	36.1325
Acer	saccharum	North Carolina	Franklin County	-78.2831	36.0882
Acer	saccharum	North Carolina	Gaston County	-81.1773	35.2933
Acer	saccharum	North Carolina	Gates County	-76.7024	36.4421
Acer	saccharum	North Carolina	Graham County	-83.8309	35.3484
Acer	saccharum	North Carolina	Granville County	-78.6576	36.2999
Acer	saccharum	North Carolina	Greene County	-77.6817	35.4820
Acer	saccharum	North Carolina	Guilford County	-79.7887	36.0791
Acer	saccharum	North Carolina	Halifax County	-77.6448	36.2514
Acer	saccharum	North Carolina	Harnett County	-78.8716	35.3686
Acer	saccharum	North Carolina	Haywood County	-82.9813	35.5589
Acer	saccharum	North Carolina	Henderson County	-82.4797	35.3364
Acer	saccharum	North Carolina	Hertford County	-76.9816	36.3635
Acer	saccharum	North Carolina	Hoke County	-79.2420	35.0172
Acer	saccharum	North Carolina	Hyde County	-76.1537	35.4082
Acer	saccharum	North Carolina	Iredell County	-80.8745	35.8063
Acer	saccharum	North Carolina	Jackson County	-83.1240	35.2855
Acer	saccharum	North Carolina	Johnston County	-78.3673	35.5134
Acer	saccharum	North Carolina	Jones County	-77.3562	35.0323
Acer	saccharum	North Carolina	Lee County	-79.1721	35.4763
Acer	saccharum	North Carolina	Lenoir County	-77.6355	35.2401
Acer	saccharum	North Carolina	Lincoln County	-81.2269	35.4885
Acer	saccharum	North Carolina	Macon County	-83.4219	35.1530
Acer	saccharum	North Carolina	Madison County	-82.7126	35.8642
Acer	saccharum	North Carolina	Martin County	-77.1196	35.8473
Acer	saccharum	North Carolina	McDowell County	-82.0480	35.6823
Acer	saccharum	North Carolina	Mecklenburg County	-80.8338	35.2469
Acer	saccharum	North Carolina	Mitchell County	-82.1636	36.0131
Acer	saccharum	North Carolina	Montgomery County	-79.9108	35.3275
Acer	saccharum	North Carolina	Moore County	-79.4927	35.3083
Acer	saccharum	North Carolina	Nash County	-77.9876	35.9659
Acer	saccharum	North Carolina	New Hanover County	-77.8642	34.1834
Acer	saccharum	North Carolina	Northampton County	-77.3984	36.4218
Acer	saccharum	North Carolina	Onslow County	-77.4995	34.7631
Acer	saccharum	North Carolina	Orange County	-79.1200	36.0625
Acer	saccharum	North Carolina	Pamlico County	-76.6653	35.1476
Acer	saccharum	North Carolina	Pasquotank County	-76.2607	36.2652
Acer	saccharum	North Carolina	Pender County	-77.8881	34.5126
Acer	saccharum	North Carolina	Perquimans County	-76.4032	36.1809
Acer	saccharum	North Carolina	Person County	-78.9656	36.3864
Acer	saccharum	North Carolina	Pitt County	-77.3727	35.5925
Acer	saccharum	North Carolina	Polk County	-82.1676	35.2779
Acer	saccharum	North Carolina	Randolph County	-79.8062	35.7099
Acer	saccharum	North Carolina	Richmond County	-79.7557	35.0046
Acer	saccharum	North Carolina	Robeson County	-79.1009	34.6392
Acer	saccharum	North Carolina	Rockingham County	-79.7828	36.3818
Acer	saccharum	North Carolina	Rowan County	-80.5217	35.6414
Acer	saccharum	North Carolina	Rutherford County	-81.9196	35.4027
Acer	saccharum	North Carolina	Sampson County	-78.3713	34.9893
Acer	saccharum	North Carolina	Scotland County	-79.4773	34.8400
Acer	saccharum	North Carolina	Stanly County	-80.2544	35.3104
Acer	saccharum	North Carolina	Stokes County	-80.2699	36.3938
Acer	saccharum	North Carolina	Surry County	-80.6865	36.4154
Acer	saccharum	North Carolina	Swain County	-83.4656	35.5688
Acer	saccharum	North Carolina	Transylvania County	-82.8167	35.2101
Acer	saccharum	North Carolina	Tyrrell County	-76.1653	35.8704
Acer	saccharum	North Carolina	Union County	-80.5304	34.9918
Acer	saccharum	North Carolina	Vance County	-78.4054	36.3655
Acer	saccharum	North Carolina	Wake County	-78.6506	35.7898
Acer	saccharum	North Carolina	Warren County	-78.0999	36.3981
Acer	saccharum	North Carolina	Washington County	-76.5723	35.8447
Acer	saccharum	North Carolina	Watauga County	-81.7099	36.2354
Acer	saccharum	North Carolina	Wayne County	-78.0087	35.3542
Acer	saccharum	North Carolina	Wilkes County	-81.1661	36.2089
Acer	saccharum	North Carolina	Wilson County	-77.9216	35.7004
Acer	saccharum	North Carolina	Yadkin County	-80.6652	36.1588
Acer	saccharum	North Carolina	Yancey County	-82.3040	35.8893
Acer	saccharum	North Dakota	Adams County	-102.5332	46.0968
Acer	saccharum	North Dakota	Barnes County	-98.0702	46.9425
Acer	saccharum	North Dakota	Benson County	-99.3512	48.0717
Acer	saccharum	North Dakota	Billings County	-103.3640	47.0070
Acer	saccharum	North Dakota	Bottineau County	-100.8313	48.7944
Acer	saccharum	North Dakota	Bowman County	-103.5059	46.1101
Acer	saccharum	North Dakota	Burke County	-102.5201	48.7865
Acer	saccharum	North Dakota	Burleigh County	-100.4695	46.9788
Acer	saccharum	North Dakota	Cass County	-97.2524	46.9270
Acer	saccharum	North Dakota	Cavalier County	-98.4638	48.7684
Acer	saccharum	North Dakota	Dickey County	-98.4965	46.1078
Acer	saccharum	North Dakota	Divide County	-103.5093	48.8148
Acer	saccharum	North Dakota	Dunn County	-102.6123	47.3546
Acer	saccharum	North Dakota	Eddy County	-98.9005	47.7234
Acer	saccharum	North Dakota	Emmons County	-100.2378	46.2843
Acer	saccharum	North Dakota	Foster County	-98.8729	47.4714
Acer	saccharum	North Dakota	Golden Valley County	-103.8446	46.9389
Acer	saccharum	North Dakota	Grand Forks County	-97.4509	47.9260
Acer	saccharum	North Dakota	Grant County	-101.6390	46.3578
Acer	saccharum	North Dakota	Griggs County	-98.2323	47.4563
Acer	saccharum	North Dakota	Hettinger County	-102.4542	46.4357
Acer	saccharum	North Dakota	Kidder County	-99.7312	46.9383
Acer	saccharum	North Dakota	LaMoure County	-98.5261	46.4642
Acer	saccharum	North Dakota	Logan County	-99.5046	46.4693
Acer	saccharum	North Dakota	McHenry County	-100.6333	48.2338
Acer	saccharum	North Dakota	McIntosh County	-99.4165	46.1087
Acer	saccharum	North Dakota	McKenzie County	-103.4032	47.7425
Acer	saccharum	North Dakota	McLean County	-101.4219	47.6532
Acer	saccharum	North Dakota	Mercer County	-101.8333	47.3071
Acer	saccharum	North Dakota	Morton County	-101.2983	46.7108
Acer	saccharum	North Dakota	Mountrail County	-102.3649	48.2101
Acer	saccharum	North Dakota	Nelson County	-98.2044	47.9187
Acer	saccharum	North Dakota	Oliver County	-101.3314	47.1181
Acer	saccharum	North Dakota	Pembina County	-97.5454	48.7669
Acer	saccharum	North Dakota	Pierce County	-99.9665	48.2389
Acer	saccharum	North Dakota	Ramsey County	-98.7390	48.2662
Acer	saccharum	North Dakota	Ransom County	-97.6476	46.4493
Acer	saccharum	North Dakota	Renville County	-101.6582	48.7128
Acer	saccharum	North Dakota	Richland County	-96.9380	46.2652
Acer	saccharum	North Dakota	Rolette County	-99.8405	48.7683
Acer	saccharum	North Dakota	Sargent County	-97.6301	46.1082
Acer	saccharum	North Dakota	Sheridan County	-100.3310	47.5814
Acer	saccharum	North Dakota	Sioux County	-101.0613	46.1106
Acer	saccharum	North Dakota	Slope County	-103.4625	46.4458
Acer	saccharum	North Dakota	Stark County	-102.6620	46.8170
Acer	saccharum	North Dakota	Steele County	-97.7189	47.4511
Acer	saccharum	North Dakota	Stutsman County	-98.9561	46.9722
Acer	saccharum	North Dakota	Towner County	-99.2482	48.6822
Acer	saccharum	North Dakota	Traill County	-97.1648	47.4462
Acer	saccharum	North Dakota	Walsh County	-97.7222	48.3770
Acer	saccharum	North Dakota	Ward County	-101.5405	48.2167
Acer	saccharum	North Dakota	Wells County	-99.6822	47.5809
Acer	saccharum	North Dakota	Williams County	-103.5013	48.3558
Acer	saccharum	Ohio	Adams County	-83.4781	38.8345
Acer	saccharum	Ohio	Allen County	-84.1061	40.7716
Acer	saccharum	Ohio	Ashland County	-82.2701	40.8433
Acer	saccharum	Ohio	Ashtabula County	-80.7456	41.9066
Acer	saccharum	Ohio	Athens County	-82.0459	39.3328
Acer	saccharum	Ohio	Auglaize County	-84.2240	40.5613
Acer	saccharum	Ohio	Belmont County	-80.9677	40.0177
Acer	saccharum	Ohio	Brown County	-83.8668	38.9314
Acer	saccharum	Ohio	Butler County	-84.5657	39.4397
Acer	saccharum	Ohio	Carroll County	-81.0908	40.5799
Acer	saccharum	Ohio	Champaign County	-83.7676	40.1328
Acer	saccharum	Ohio	Clark County	-83.7837	39.9170
Acer	saccharum	Ohio	Clermont County	-84.1495	39.0521
Acer	saccharum	Ohio	Clinton County	-83.8046	39.4167
Acer	saccharum	Ohio	Columbiana County	-80.7785	40.7701
Acer	saccharum	Ohio	Coshocton County	-81.9301	40.2967
Acer	saccharum	Ohio	Crawford County	-82.9248	40.8485
Acer	saccharum	Ohio	Cuyahoga County	-81.6050	41.5550
Acer	saccharum	Ohio	Darke County	-84.6212	40.1315
Acer	saccharum	Ohio	Defiance County	-84.4864	41.3217
Acer	saccharum	Ohio	Delaware County	-83.0075	40.2789
Acer	saccharum	Ohio	Erie County	-82.5868	41.3941
Acer	saccharum	Ohio	Fairfield County	-82.6267	39.7477
Acer	saccharum	Ohio	Fayette County	-83.4619	39.5552
Acer	saccharum	Ohio	Franklin County	-83.0091	39.9699
Acer	saccharum	Ohio	Fulton County	-84.1243	41.5973
Acer	saccharum	Ohio	Gallia County	-82.3017	38.8170
Acer	saccharum	Ohio	Geauga County	-81.1735	41.4993
Acer	saccharum	Ohio	Greene County	-83.8949	39.6875
Acer	saccharum	Ohio	Guernsey County	-81.4979	40.0567
Acer	saccharum	Ohio	Hamilton County	-84.5442	39.1969
Acer	saccharum	Ohio	Hancock County	-83.6659	41.0002
Acer	saccharum	Ohio	Hardin County	-83.6641	40.6604
Acer	saccharum	Ohio	Harrison County	-81.0916	40.2923
Acer	saccharum	Ohio	Henry County	-84.0689	41.3316
Acer	saccharum	Ohio	Highland County	-83.6014	39.1844
Acer	saccharum	Ohio	Hocking County	-82.4834	39.4903
Acer	saccharum	Ohio	Holmes County	-81.9300	40.5656
Acer	saccharum	Ohio	Huron County	-82.5946	41.1451
Acer	saccharum	Ohio	Jackson County	-82.6141	39.0135
Acer	saccharum	Ohio	Jefferson County	-80.7635	40.3994
Acer	saccharum	Ohio	Knox County	-82.4224	40.4036
Acer	saccharum	Ohio	Lake County	-81.1973	41.7781
Acer	saccharum	Ohio	Lawrence County	-82.5172	38.6039
Acer	saccharum	Ohio	Licking County	-82.4834	40.0915
Acer	saccharum	Ohio	Logan County	-83.7663	40.3876
Acer	saccharum	Ohio	Lorain County	-82.1797	41.4388
Acer	saccharum	Ohio	Lucas County	-83.4689	41.6823
Acer	saccharum	Ohio	Madison County	-83.4009	39.8966
Acer	saccharum	Ohio	Mahoning County	-80.7704	41.0109
Acer	saccharum	Ohio	Marion County	-83.1688	40.5880
Acer	saccharum	Ohio	Medina County	-81.8998	41.1162
Acer	saccharum	Ohio	Meigs County	-82.0284	39.0898
Acer	saccharum	Ohio	Mercer County	-84.6321	40.5353
Acer	saccharum	Ohio	Miami County	-84.2284	40.0533
Acer	saccharum	Ohio	Monroe County	-81.0910	39.7263
Acer	saccharum	Ohio	Montgomery County	-84.2906	39.7537
Acer	saccharum	Ohio	Morgan County	-81.8617	39.6249
Acer	saccharum	Ohio	Morrow County	-82.7977	40.5253
Acer	saccharum	Ohio	Muskingum County	-81.9435	39.9660
Acer	saccharum	Ohio	Noble County	-81.4525	39.7672
Acer	saccharum	Ohio	Ottawa County	-83.0126	41.5455
Acer	saccharum	Ohio	Paulding County	-84.5821	41.1189
Acer	saccharum	Ohio	Perry County	-82.2380	39.7432
Acer	saccharum	Ohio	Pickaway County	-83.0528	39.6489
Acer	saccharum	Ohio	Pike County	-83.0529	39.0713
Acer	saccharum	Ohio	Portage County	-81.1970	41.1690
Acer	saccharum	Ohio	Preble County	-84.6448	39.7388
Acer	saccharum	Ohio	Putnam County	-84.1299	41.0245
Acer	saccharum	Ohio	Richland County	-82.5428	40.7742
Acer	saccharum	Ohio	Ross County	-83.0595	39.3239
Acer	saccharum	Ohio	Sandusky County	-83.1428	41.3553
Acer	saccharum	Ohio	Scioto County	-82.9987	38.8149
Acer	saccharum	Ohio	Seneca County	-83.1275	41.1200
Acer	saccharum	Ohio	Shelby County	-84.2041	40.3367
Acer	saccharum	Ohio	Stark County	-81.3657	40.8141
Acer	saccharum	Ohio	Summit County	-81.5349	41.1218
Acer	saccharum	Ohio	Trumbull County	-80.7704	41.3064
Acer	saccharum	Ohio	Tuscarawas County	-81.4712	40.4474
Acer	saccharum	Ohio	Union County	-83.3670	40.2959
Acer	saccharum	Ohio	Van Wert County	-84.5858	40.8555
Acer	saccharum	Ohio	Vinton County	-82.4860	39.2520
Acer	saccharum	Ohio	Warren County	-84.1699	39.4257
Acer	saccharum	Ohio	Washington County	-81.4906	39.4507
Acer	saccharum	Ohio	Wayne County	-81.8872	40.8297
Acer	saccharum	Ohio	Williams County	-84.5843	41.5650
Acer	saccharum	Ohio	Wood County	-83.6227	41.3602
Acer	saccharum	Ohio	Wyandot County	-83.3137	40.8398
Acer	saccharum	Oklahoma	Adair County	-94.6510	35.8980
Acer	saccharum	Oklahoma	Alfalfa County	-98.3234	36.7297
Acer	saccharum	Oklahoma	Atoka County	-96.0366	34.3925
Acer	saccharum	Oklahoma	Beaver County	-100.4831	36.7483
Acer	saccharum	Oklahoma	Beckham County	-99.6901	35.2706
Acer	saccharum	Oklahoma	Blaine County	-98.4290	35.8778
Acer	saccharum	Oklahoma	Bryan County	-96.2651	33.9640
Acer	saccharum	Oklahoma	Caddo County	-98.3810	35.1679
Acer	saccharum	Oklahoma	Canadian County	-97.9799	35.5434
Acer	saccharum	Oklahoma	Carter County	-97.2879	34.2518
Acer	saccharum	Oklahoma	Cherokee County	-94.9968	35.9044
Acer	saccharum	Oklahoma	Choctaw County	-95.5541	34.0277
Acer	saccharum	Oklahoma	Cimarron County	-102.5177	36.7484
Acer	saccharum	Oklahoma	Cleveland County	-97.3231	35.2064
Acer	saccharum	Oklahoma	Coal County	-96.2880	34.5829
Acer	saccharum	Oklahoma	Comanche County	-98.4766	34.6626
Acer	saccharum	Oklahoma	Cotton County	-98.3734	34.2907
Acer	saccharum	Oklahoma	Craig County	-95.2016	36.7639
Acer	saccharum	Oklahoma	Creek County	-96.3802	35.9074
Acer	saccharum	Oklahoma	Custer County	-98.9974	35.6456
Acer	saccharum	Oklahoma	Delaware County	-94.8082	36.3934
Acer	saccharum	Oklahoma	Dewey County	-99.0144	35.9780
Acer	saccharum	Oklahoma	Ellis County	-99.7501	36.2243
Acer	saccharum	Oklahoma	Garfield County	-97.7887	36.3781
Acer	saccharum	Oklahoma	Garvin County	-97.3127	34.7093
Acer	saccharum	Oklahoma	Grady County	-97.8869	35.0211
Acer	saccharum	Oklahoma	Grant County	-97.7882	36.7883
Acer	saccharum	Oklahoma	Greer County	-99.5530	34.9339
Acer	saccharum	Oklahoma	Harmon County	-99.8442	34.7460
Acer	saccharum	Oklahoma	Harper County	-99.6628	36.8004
Acer	saccharum	Oklahoma	Haskell County	-95.1096	35.2324
Acer	saccharum	Oklahoma	Hughes County	-96.2512	35.0529
Acer	saccharum	Oklahoma	Jackson County	-99.4122	34.5940
Acer	saccharum	Oklahoma	Jefferson County	-97.8389	34.1051
Acer	saccharum	Oklahoma	Johnston County	-96.6543	34.3135
Acer	saccharum	Oklahoma	Kay County	-97.1439	36.8149
Acer	saccharum	Oklahoma	Kingfisher County	-97.9346	35.9494
Acer	saccharum	Oklahoma	Kiowa County	-98.9816	34.9215
Acer	saccharum	Oklahoma	Latimer County	-95.2723	34.8751
Acer	saccharum	Oklahoma	Le Flore County	-94.6951	34.8974
Acer	saccharum	Oklahoma	Lincoln County	-96.8814	35.7031
Acer	saccharum	Oklahoma	Logan County	-97.4510	35.9143
Acer	saccharum	Oklahoma	Love County	-97.2451	33.9578
Acer	saccharum	Oklahoma	Major County	-98.5420	36.3131
Acer	saccharum	Oklahoma	Marshall County	-96.7705	34.0270
Acer	saccharum	Oklahoma	Mayes County	-95.2356	36.3038
Acer	saccharum	Oklahoma	McClain County	-97.4498	35.0164
Acer	saccharum	Oklahoma	McCurtain County	-94.7661	34.1171
Acer	saccharum	Oklahoma	McIntosh County	-95.6718	35.3691
Acer	saccharum	Oklahoma	Murray County	-97.0716	34.4858
Acer	saccharum	Oklahoma	Muskogee County	-95.3839	35.6176
Acer	saccharum	Oklahoma	Noble County	-97.2363	36.3849
Acer	saccharum	Oklahoma	Nowata County	-95.6133	36.7896
Acer	saccharum	Oklahoma	Okfuskee County	-96.3278	35.4668
Acer	saccharum	Oklahoma	Oklahoma County	-97.4094	35.5546
Acer	saccharum	Oklahoma	Okmulgee County	-95.9659	35.6435
Acer	saccharum	Oklahoma	Osage County	-96.4081	36.6243
Acer	saccharum	Oklahoma	Ottawa County	-94.8027	36.8358
Acer	saccharum	Oklahoma	Pawnee County	-96.6967	36.3137
Acer	saccharum	Oklahoma	Payne County	-96.9753	36.0792
Acer	saccharum	Oklahoma	Pittsburg County	-95.7481	34.9255
Acer	saccharum	Oklahoma	Pontotoc County	-96.6918	34.7214
Acer	saccharum	Oklahoma	Pottawatomie County	-96.9570	35.2114
Acer	saccharum	Oklahoma	Pushmataha County	-95.4081	34.3779
Acer	saccharum	Oklahoma	Roger Mills County	-99.7416	35.7086
Acer	saccharum	Oklahoma	Rogers County	-95.6014	36.3778
Acer	saccharum	Oklahoma	Seminole County	-96.6029	35.1584
Acer	saccharum	Oklahoma	Sequoyah County	-94.7508	35.5024
Acer	saccharum	Oklahoma	Stephens County	-97.8556	34.4814
Acer	saccharum	Oklahoma	Texas County	-101.4839	36.7463
Acer	saccharum	Oklahoma	Tillman County	-98.9317	34.3711
Acer	saccharum	Oklahoma	Tulsa County	-95.9418	36.1203
Acer	saccharum	Oklahoma	Wagoner County	-95.5142	35.9634
Acer	saccharum	Oklahoma	Washington County	-95.9063	36.7044
Acer	saccharum	Oklahoma	Washita County	-98.9922	35.2901
Acer	saccharum	Oklahoma	Woods County	-98.8636	36.7270
Acer	saccharum	Oklahoma	Woodward County	-99.2737	36.4256
Acer	saccharum	Oregon	Baker County	-117.6919	44.7034
Acer	saccharum	Oregon	Benton County	-123.4247	44.4939
Acer	saccharum	Oregon	Clackamas County	-122.1951	45.1605
Acer	saccharum	Oregon	Clatsop County	-123.7050	46.0245
Acer	saccharum	Oregon	Columbia County	-123.0811	45.9419
Acer	saccharum	Oregon	Coos County	-124.0941	43.1859
Acer	saccharum	Oregon	Crook County	-120.3716	44.1631
Acer	saccharum	Oregon	Curry County	-124.2109	42.4664
Acer	saccharum	Oregon	Deschutes County	-121.2256	43.9151
Acer	saccharum	Oregon	Douglas County	-123.1545	43.2863
Acer	saccharum	Oregon	Gilliam County	-120.2762	45.3830
Acer	saccharum	Oregon	Grant County	-119.0141	44.4963
Acer	saccharum	Oregon	Harney County	-118.9872	43.0644
Acer	saccharum	Oregon	Hood River County	-121.6560	45.5118
Acer	saccharum	Oregon	Jackson County	-122.6756	42.4116
Acer	saccharum	Oregon	Jefferson County	-121.1786	44.6452
Acer	saccharum	Oregon	Josephine County	-123.5716	42.3870
Acer	saccharum	Oregon	Klamath County	-121.6462	42.6838
Acer	saccharum	Oregon	Lake County	-120.3898	42.7884
Acer	saccharum	Oregon	Lane County	-122.8976	43.9283
Acer	saccharum	Oregon	Lincoln County	-123.9112	44.6411
Acer	saccharum	Oregon	Linn County	-122.5372	44.4889
Acer	saccharum	Oregon	Malheur County	-117.6032	43.1886
Acer	saccharum	Oregon	Marion County	-122.5763	44.9009
Acer	saccharum	Oregon	Morrow County	-119.6023	45.4255
Acer	saccharum	Oregon	Multnomah County	-122.4174	45.5477
Acer	saccharum	Oregon	Polk County	-123.3986	44.9004
Acer	saccharum	Oregon	Sherman County	-120.6785	45.3992
Acer	saccharum	Oregon	Tillamook County	-123.7593	45.4559
Acer	saccharum	Oregon	Umatilla County	-118.7339	45.5912
Acer	saccharum	Oregon	Union County	-117.9991	45.3041
Acer	saccharum	Oregon	Wallowa County	-117.1856	45.5938
Acer	saccharum	Oregon	Wasco County	-121.1651	45.1645
Acer	saccharum	Oregon	Washington County	-123.0976	45.5535
Acer	saccharum	Oregon	Wheeler County	-120.0269	44.7364
Acer	saccharum	Oregon	Yamhill County	-123.3164	45.2478
Acer	saccharum	Pennsylvania	Adams County	-77.2177	39.8695
Acer	saccharum	Pennsylvania	Allegheny County	-79.9805	40.4698
Acer	saccharum	Pennsylvania	Armstrong County	-79.4641	40.8124
Acer	saccharum	Pennsylvania	Beaver County	-80.3507	40.6841
Acer	saccharum	Pennsylvania	Bedford County	-78.4947	39.9986
Acer	saccharum	Pennsylvania	Berks County	-75.9269	40.4140
Acer	saccharum	Pennsylvania	Blair County	-78.3096	40.4987
Acer	saccharum	Pennsylvania	Bradford County	-76.5021	41.7915
Acer	saccharum	Pennsylvania	Bucks County	-75.1071	40.3369
Acer	saccharum	Pennsylvania	Butler County	-79.9190	40.9138
Acer	saccharum	Pennsylvania	Cambria County	-78.7105	40.5102
